#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
43,18.070298290112007,14.024280785046047,4.09099711602702,4.233418082486706,14.024280785046047,0.9478805160275792,0.234274941925182
44,12.461814341631847,8.43976653376816,4.073052482366483,2.8377866256012085,8.43976653376816,0.915895002427859,0.2277185767501658
45,16.799507109840533,12.889438481834503,3.9947966579444403,3.9105679243149782,12.889438481834503,0.9101808081973013,0.2327787296821531
46,18.343793699376562,14.51802534980684,3.854066497151026,4.176918572883684,14.51802534980684,0.8711351172365147,0.2277020032680395
47,13.064527050501493,8.683667946529765,4.424962752245687,2.786508206332587,8.683667946529765,0.9343851328728906,0.21328810415878197
48,23.344983835456148,19.255226168860176,4.113966897053962,5.453918345325428,19.255226168860176,0.9554602617417868,0.2336227081486373
49,16.63325780100933,12.912246980514247,3.7222199167569108,4.190547835833779,12.912246980514247,0.9374636061970549,0.2519378876926618
50,19.85214269092071,15.526555360304291,4.439504622540101,4.215065180002742,15.526555360304291,0.9184213928042149,0.21232293388312604
51,17.248810137700204,12.788420363629104,4.5212346367477725,3.7045048482967253,12.788420363629104,0.9579521956256154,0.21476871846365223
52,16.393548154359884,12.355067556037662,4.073668026362481,3.744515259227618,12.355067556037662,0.9224453475308472,0.22841396041721204
53,12.133321727017059,8.177547869357795,3.9756500637152135,2.7096218157445193,8.177547869357795,0.8834061590074059,0.2233206929402565
54,13.912694500666278,9.768398377855375,4.21370934435646,3.135334022835305,9.768398377855375,0.9339493966414005,0.22535778548757424
55,20.21762102960651,15.852924224557196,4.4947437616766175,4.039809429751906,15.852924224557196,0.8721373936738208,0.19981626047080633
56,12.43705243651578,8.34342333670948,4.115457633151382,2.7197621059868973,8.34342333670948,0.8952038562553105,0.2186822094599799
57,15.556721354563761,11.638126181749506,3.9346656319284787,3.490953421513195,11.638126181749506,0.8793390917198509,0.22440161663556954
58,15.502951769155775,11.499888984632808,4.026461297777095,3.4398045025708672,11.499888984632808,0.8882020401864332,0.22188061691674762
59,18.927618824937102,15.094969980562167,3.8889388262686637,4.771411352638764,15.094969980562167,0.9661619021318686,0.2520872486269873
60,28.985314729822743,25.096059019435035,4.016325223512771,7.076848895479266,25.096059019435035,0.9495730936457912,0.2441529085139778
61,12.812728152868766,8.7824248970736,4.065511632578785,2.8128132782170763,8.7824248970736,0.8847835041754014,0.2195327368736289
62,12.794549370605722,8.865601823485605,3.9440135862246146,2.919854759415921,8.865601823485605,0.8966283893757001,0.22821083219421653
63,25.976314213101517,22.13693002691029,3.9193124296261765,6.546298579469312,22.13693002691029,0.9675643371846893,0.25201029390719315
64,19.613291827764417,15.500794666818049,4.13518138850671,4.456836742351369,15.500794666818049,0.9345054675511006,0.2272355289203573
65,16.065576465401648,11.747470473295133,4.428216214858697,3.4500010898091413,11.747470473295133,0.9272913680228945,0.2147449297719856
66,24.65626564669236,20.761985883328734,3.9555458946509683,5.936055738035908,20.761985883328734,0.937557295418444,0.24075242468164393
67,12.357200705901429,8.502413644941775,3.903972007672194,2.797662455678366,8.502413644941775,0.872721362365785,0.22639937007272903
68,14.42952984766948,10.460057572155042,4.065987008961364,3.263015953137293,10.460057572155042,0.897635023266644,0.2261345995042454
69,21.853968681919046,17.586479979436355,4.3500595754226525,4.839408279671857,17.586479979436355,0.9450054798187633,0.22144299509661866
70,18.207333586594018,14.126388227060895,4.155561355110441,4.251566749456948,14.126388227060895,0.95293533863284,0.2335084777370893
71,17.546646459729214,13.673929561211388,3.9444659442928818,3.98431194455479,13.673929561211388,0.8793767077975723,0.22706971122368402
72,28.077660470976483,24.30357524958934,3.8537172559188697,7.1291107488827405,24.30357524958934,0.9582661470959712,0.25390686507702487
73,16.23435422252683,12.066095401000643,4.333222427709435,3.6544600595787684,12.066095401000643,0.9383025140672304,0.22510658628526356
74,12.51083908674638,8.496581405578436,4.058665008705013,2.8070617679484604,8.496581405578436,0.9006805367225185,0.2243703838315833
75,14.771000832078544,10.777409032500177,4.2114712192073425,3.5700194526810076,10.777409032500177,0.9652155986342693,0.24169110091226242
76,13.444132678532668,9.258444946055162,4.197482685256369,2.8884124568649616,9.258444946055162,0.8992765004721812,0.21484557806225188
77,16.290645057927797,12.239429341398269,4.067897178753853,3.5318764061362913,12.239429341398269,0.8783196217522767,0.21680396286195636
